time_s,forward_m,height_m,tilt_deg,action_delta_mean_sq_rad2,stance_speed_sq_sum,stance_samples,vertical_velocity_m_s,contact_front_left,contact_front_right,contact_middle_left,contact_middle_right,contact_rear_left,contact_rear_right,foot_height_front_left_m,foot_height_front_right_m,foot_height_middle_left_m,foot_height_middle_right_m,foot_height_rear_left_m,foot_height_rear_right_m,joint_0_rad,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,joint_13_rad,joint_14_rad,joint_15_rad,joint_16_rad,joint_17_rad,target_0_rad,target_1_rad,target_2_rad,target_3_rad,target_4_rad,target_5_rad,target_6_rad,target_7_rad,target_8_rad,target_9_rad,target_10_rad,target_11_rad,target_12_rad,target_13_rad,target_14_rad,target_15_rad,target_16_rad,target_17_rad
3.8599999999997965,1.1698522424071924,0.3619651050360937,0.6912695699450413,0.0020149365052880494,0.0018904555795432368,3,0.01926622083080493,1,0,0,1,1,0,0.0446158404784171,0.050870765093043,0.055559708012639486,0.04369414194327986,0.04373339642594043,0.05245030070847667,-0.07153842375748917,0.33329531996655637,0.9054766982631756,-0.21244423233008963,0.26953841108819226,1.4176350306346857,0.2598383417927234,0.2768349465713444,1.0814763143254582,0.10923743998888384,0.3267866486387729,1.0478969788912953,-0.04905969272342533,0.32374784817936725,1.1580258038318272,-0.14846306409786944,0.38789671974693757,0.7347798020832934,-0.07220436226829074,0.3682278791868402,0.9045676516552921,-0.22952910277128136,0.2567038259939933,1.40856124989665,0.2797310301402002,0.27069618934509543,1.0511310272142882,0.10318273162887678,0.3767349563220042,1.030538369221791,-0.05327222006051114,0.35288327860757757,1.1387062347790236,-0.14938628638171653,0.40257924995763933,0.6689061983141608
3.8799999999997943,1.1768964084658529,0.36222843638679136,0.6303088819687466,0.0022103341224509543,0.0015556097755268475,3,0.07859209114050311,1,0,0,1,1,0,0.044657526989637986,0.061783118119371316,0.06738106479595904,0.043477034715030144,0.04356459472000809,0.06309414938207206,-0.06338144944314222,0.3275113571352306,0.9391100321813572,-0.16611241686368813,0.22176268352144388,1.4161387820530111,0.21282718215365548,0.22675436853877345,1.1387982130077499,0.0785959803142446,0.32994191668484496,1.0435284824608917,-0.03392418680006548,0.3259861801345403,1.1336254589740375,-0.12666698554763836,0.31401993768431685,0.8803690592857549,-0.06129558484857868,0.36286952327641137,0.9362755441472276,-0.18692761597562663,0.22009432933273168,1.412460575871535,0.23436108973337547,0.2337545669977879,1.1116323958829304,0.07902255646536609,0.37868161155805935,1.0332216132707233,-0.03884283435573994,0.35467021174328506,1.1152570494208587,-0.1306286922261795,0.33571594246598824,0.8179045740495361
3.899999999999792,1.1849145112026416,0.36380355517099155,0.7641138194722493,0.002069841379009509,0.002376809930755796,3,0.1261801875697737,1,0,0,1,1,0,0.044513305218383536,0.07550402878141621,0.07987092671669907,0.0434761534679276,0.04354690558403426,0.07495141133935573,-0.05148859437661944,0.322117182012193,0.9690498340886765,-0.12012684169023108,0.17203555625851966,1.391231527842519,0.16106182837743266,0.17949096722870045,1.184038850990031,0.04913926189839416,0.3419843460717933,1.0303767517013163,-0.021175134692437775,0.3348328118654748,1.09857560454524,-0.09589712450328566,0.25495047494390455,1.0119682225353583,-0.0492620647890458,0.35821005522852006,0.9657346107748415,-0.13856369172224603,0.18631419024288887,1.4025723762150448,0.17808491700618884,0.19893667717853328,1.1670034756227263,0.05309559689020465,0.3811038909479607,1.0331394203567983,-0.025302966617157516,0.35698455065259665,1.090769351474449,-0.10598334578570963,0.2775719303433388,0.9584217145100141
3.91999999999979,1.193501961886481,0.3659409411729291,0.8418213967715276,0.001772315947260418,0.003700593452716607,3,0.11554187125579943,1,0,0,1,1,0,0.0444228035914096,0.0871652651245236,0.08809090987564386,0.043709272761239065,0.04373010496409668,0.08466060824763857,-0.03669052808409285,0.321755422440652,0.9939926434445359,-0.07100434172733892,0.14146424088408194,1.3515844466431612,0.0925451710046213,0.15061844959063553,1.2193697158642245,0.015426894083326618,0.35534041660662025,1.017287841761493,-0.008567329943878316,0.34436074354862817,1.058914205192394,-0.061744242991003104,0.21009601823135413,1.1328521647844698,-0.03642560945645168,0.3542869974660804,0.9934353601013335,-0.08860293008247203,0.16042351852059195,1.3731987862201394,0.11315144550208073,0.17126444607876648,1.209331976951612,0.02587961621384812,0.38379555217713546,1.0310376528996221,-0.01251989106888912,0.35974600069204676,1.0648004526879375,-0.07546047301623562,0.23262298592936512,1.083326983840469
3.9399999999997877,1.2023372373211068,0.36740546754440867,0.7861832062061437,0.001487667038111721,0.004153627050773446,3,0.043744275909032286,1,0,0,1,1,0,0.04459461261101183,0.09271420679169534,0.08965981860880412,0.04408298157788823,0.04402998817650905,0.08855025997279936,-0.01738620266583152,0.32290684800690345,1.020954408594461,-0.017284599384166557,0.1389019878970475,1.2924503380883332,0.010659369057877854,0.14559254790696602,1.2370518698691397,-0.020745634945447077,0.3628649626486808,1.0123744673991544,0.007134368827188672,0.34888925772209384,1.0225542218053068,-0.022789603955502453,0.18747597593460563,1.2254074562612138,-0.022926787171378957,0.3517387786466805,1.0196623756023082,-0.04033282548886191,0.14686323123474537,1.3211240703426603,0.042740130104970346,0.15413129757436386,1.2330781174708076,-0.0023470425049523062,0.3866278901626139,1.0277837114366426,-0.00034865141534912245,0.3631049772195554,1.0368815340810478,-0.039250615409911274,0.2039384979118033,1.1880762320726215
3.9599999999997855,1.211169458093591,0.36744024455439517,0.7342731353291018,0.0013482720648267795,0.005819016677816871,3,-0.039559029102475426,1,0,0,1,1,0,0.044582653040321996,0.09252559678132824,0.08634288341718521,0.04445532297440924,0.04434494165223257,0.08604592179731446,0.0028825557093449953,0.3201360023874028,1.0517624838397241,0.031219301091680852,0.15513171147433674,1.2074876388947757,-0.0714951725066366,0.15653854288895744,1.2332684603945927,-0.054065042544072246,0.36235992610089984,1.0164972643269856,0.02337564943571289,0.35030265088977525,0.991776651336023,0.02270740268719426,0.18789421819937882,1.2984839987410028,-0.008655729547703174,0.35131190859960437,1.0449220412082048,0.004337580518614548,0.14891097319616042,1.2451241403540863,-0.029752416159323173,0.1496110030517612,1.2357385722867975,-0.030834956055943094,0.3892117261532804,1.0243579023153104,0.01165475574086412,0.3673267897320976,1.007048549209589,0.002078763939263848,0.19229230735183492,1.2695811743428658
3.9799999999997833,1.219903517460248,0.36653012075942565,0.7101588334993393,0.0014187320929014398,0.007200811154108019,3,-0.07528449748740727,1,0,0,1,1,0,0.04428190067477647,0.08909245839220287,0.08114071930866379,0.04431833739720545,0.04446660955152543,0.07887860147292894,0.020778152197669732,0.3140454480762448,1.0830528989591326,0.06588698058291949,0.1838607169010699,1.0969363344820724,-0.14160874816223343,0.17481613887674335,1.2069120238876248,-0.08505512659617422,0.3585632183433724,1.0215712587672094,0.03720807436846964,0.353049673565513,0.9616580019343334,0.07115876016635624,0.20871237614586402,1.3480354613841463,0.0066061177404316065,0.3520617218158877,1.0692096518429,0.044399946313395666,0.16907420211111573,1.1450620436160912,-0.10072925378131006,0.15879281358126318,1.21726645144577,-0.058604181362748115,0.3910102135174646,1.020734451861973,0.023427718193449926,0.37186013817301167,0.9762939484469012,0.047450553449309985,0.19699759238993395,1.3266194311080337
3.999999999999781,1.2283299002490304,0.36569349375735366,0.6073537632787107,0.0016736021529973383,0.007398721622704254,3,-0.062105166643645876,1,0,0,1,1,0,0.04406156623790794,0.08379669104585613,0.07552369676503104,0.044065154939743,0.04443084105751688,0.06981222676578958,0.03787969804013075,0.3110621658997405,1.110129723982415,0.09188321489819848,0.2281105461678418,0.9652667481554427,-0.19760502955287018,0.19990878025870873,1.1603131998296095,-0.11572202552484659,0.3537198053881547,1.0244411958912054,0.05105508773275048,0.357682544985518,0.9294790053561919,0.11958587331794691,0.23816656263812475,1.3723391319883338,0.022892491994677737,0.3529517253076554,1.0925455698394901,0.07907216349621438,0.20710759249201793,1.0233419302311275,-0.1666084804445559,0.1806852499022393,1.1798732898869035,-0.0853972564811559,0.3916717187220975,1.0165673646288267,0.03481008953484385,0.37637374746209473,0.9446480567905154,0.09516473762678872,0.21540069751355623,1.3602314248382457
4.019999999999779,1.2361288882467372,0.365504978639942,0.48959375758437146,0.002000582651823792,0.006839246978044387,3,-0.03352213293582594,1,0,0,1,1,0,0.04393386723191217,0.07719183190563508,0.06945371098626785,0.04385973806722809,0.044448909401330644,0.06118242782380634,0.05432233164446825,0.31176555623588925,1.1309907956944822,0.11807834542219435,0.28758096243969866,0.82024560433007,-0.2491071461736985,0.23161382901898167,1.102531867422136,-0.1443821078444523,0.35169307999113386,1.0218825380146628,0.06343074066522819,0.36442544408692784,0.895781135264745,0.16672252908095883,0.269309043183509,1.3774238900092357,0.03973891138895881,0.3530651922347862,1.1151177134240362,0.10780991290654199,0.2607969005893159,0.8839606749282765,-0.22425335667576157,0.21273646187546233,1.1281142097391519,-0.1107602302168797,0.39090847850380944,1.0122049493809973,0.04579842336611495,0.3806660998112574,0.912190873949579,0.1425597465363706,0.24322595118975496,1.3735115193582126
4.039999999999777,1.243335663897323,0.36574922032093005,0.41987215544639483,0.0022208523096947513,0.006848267764944981,3,-0.027439527012426808,1,0,0,1,1,0,0.04388733675327319,0.06967955493654254,0.062094302072783714,0.04374197137053329,0.04459785412565606,0.053647945326083274,0.06967965927844466,0.31294849144327047,1.1490350256161792,0.14402304283140513,0.35786344427785677,0.6678970170782365,-0.2972792503628998,0.2696392946467957,1.0417126006967068,-0.16943612899580737,0.352463585536741,1.0148342540627968,0.07362143860865358,0.37287235207301506,0.8622681180684347,0.20944342637886343,0.2996006059302437,1.3687306572638365,0.05702612503147624,0.3524288220166752,1.1369555882977715,0.1304225502667615,0.3260028727889086,0.7335115943167761,-0.27112945398242994,0.25044588699458137,1.069183963483017,-0.13473222981965283,0.3887868277631447,1.0078886661503332,0.05644544532467257,0.3850374191487673,0.8789771522186092,0.18573066649345893,0.27494480718672715,1.371112472074125
4.059999999999775,1.250397573256772,0.3657100564993249,0.3488206414851328,0.002115418683848355,0.0074101641280499555,3,-0.051530315602279206,1,0,0,1,1,0,0.043912819778211654,0.061771402555388766,0.05348528317658918,0.04373543585113915,0.04479071841253454,0.046900686343962994,0.08594377798571999,0.3130088042505242,1.1687535473957489,0.16209404481669976,0.4302892380309045,0.5232380889222429,-0.3296874119716551,0.309740565470376,0.9896091129599924,-0.19200693597706653,0.3516466519205972,1.00839017489028,0.08460960989510347,0.3806351964385559,0.8303419142421136,0.24036269304085459,0.32539114832040916,1.3525698158592598,0.07459136758956934,0.35164597556468025,1.1583988401644618,0.1467574210409186,0.39545785143632833,0.5838534459602764,-0.30501832804783113,0.2879993755214325,1.0125921325572829,-0.15724842635629252,0.3854287121222695,1.0039731125522127,0.06694599211079046,0.3898274940151814,0.8448345976729638,0.22007342681722059,0.3047803135016706,1.358592765324991
4.079999999999773,1.2576117721928841,0.36497814674960904,0.38044799158826187,0.0014458209504126381,0.008132943290379186,3,-0.07130342804226367,1,0,0,1,1,1,0.04393693826508782,0.05368048177743623,0.045088518458030996,0.04379194531192743,0.0449153787105874,0.04271793017718062,0.10252010697111351,0.30787025569052046,1.193757512701569,0.16824261279522665,0.48657701034812734,0.4179559646284894,-0.3390731906327077,0.3427667793178156,0.9561739301166805,-0.20961379942936814,0.34770558835342125,1.005164017924113,0.09655640266232515,0.39060965722174484,0.7971715673615648,0.24761261201980234,0.33754658308876395,1.3369211626315245,0.09230262339466144,0.35107184534514396,1.1797004068578296,0.1565273468074785,0.45577469039848606,0.46043181732153676,-0.3238281598115794,0.31903599688776596,0.9692617582038345,-0.17833248128247303,0.3811832103957392,1.0003275769051363,0.07737850255593628,0.39522801326867507,0.8096178380009268,0.2407543692833838,0.3277053083085871,1.3416046268036013
4.0999999999997705,1.264675862688952,0.3641404996797053,0.6088592827913674,0.00038549355289968826,0.01029905740817375,3,-0.0262387581673311,1,0,1,1,0,1,0.043893545890967334,0.04526483433376627,0.04252972705905958,0.0438475065282416,0.04512859617175474,0.04296970189140223,0.1182406724727943,0.3001724440161167,1.2190386127838186,0.16396585623532042,0.501313980739177,0.4121656160137332,-0.32633375922593155,0.34623853667241233,0.9642110838325668,-0.2212724600751458,0.3431337884063689,1.0027228100063452,0.10422151353180725,0.40666293701042977,0.7556371587752524,0.23944944620078068,0.3344110840752661,1.3278034522469162,0.11021257532508161,0.3503418784281097,1.2009545364340384,0.15917502598306751,0.4834011208240518,0.4125139001027221,-0.32547890798984724,0.33836416860464935,0.9495311690380935,-0.1979717649539473,0.3762359337393485,0.9964962396260134,0.08769809076534223,0.40123838743170115,0.773294826662782,0.24339333967683502,0.33988829943001236,1.3245264108226948
4.119999999999768,1.271430546016233,0.36408049553169874,0.6238465915680428,0.0003704145776594225,0.004541450233400541,4,0.039984220756298205,1,1,1,1,0,1,0.04382603808109825,0.04491449751750404,0.043141433676258,0.04387868621950852,0.045798799513714294,0.043582293916091,0.13714777605680295,0.3032506407755891,1.2344595037858639,0.15517908744664544,0.4617439254101504,0.5039139719200384,-0.3033869088610667,0.3464230748972074,0.9753236572188733,-0.23726144140732194,0.33946487532253145,0.9967297691256952,0.10285767832877042,0.41766658916111177,0.721216922021605,0.22445536107699995,0.327154180725747,1.3180155819412767,0.12821675322444023,0.3484175251806944,1.221721646050033,0.15417754119044258,0.4664535060748107,0.46548733969176953,-0.30924090273383886,0.3452041325290191,0.9563968572276622,-0.21601039924462342,0.3710938689471139,0.99257263417236,0.09789071744776544,0.4075449362784151,0.7359026388904845,0.22703709212910164,0.3412535031160402,1.3085921004850594
4.139999999999766,1.2779571677010786,0.36532676763665267,0.3728463713898063,0.00045008892647572835,0.0035942749466289703,4,0.06898444392280396,1,0,1,1,0,1,0.04387954891970869,0.04878711541912631,0.0437498298690584,0.04399237866137656,0.046002872222661556,0.043884066221435786,0.16515051194503927,0.3121942647087948,1.2426729389315607,0.14313625498582164,0.4450538921141624,0.5476295771504023,-0.2727729330734156,0.34750134857952353,0.981818066949096,-0.2570549123428567,0.3468087808502704,0.9797385633854467,0.10280584633744781,0.42670191720758344,0.6815568855208096,0.20299743927904576,0.32612144876806815,1.29981111688716,0.14569159083081645,0.3445118392678912,1.2421519754069603,0.14703401133826743,0.44762566443834895,0.5268069449508215,-0.2889875904689813,0.3508130092639601,0.966547046812588,-0.23278965429170087,0.3660847115398721,0.9881145727601552,0.10762809741959663,0.4141349571890818,0.6965603603449191,0.2076295303013415,0.34239201852231477,1.2923820731658635
4.159999999999764,1.2842829581402313,0.365951029492749,0.40349358283983056,0.00046110298669341514,0.0037934783483319226,4,0.00028233714974419503,1,0,1,1,0,1,0.044075692000630134,0.050827946807636304,0.04407935280889766,0.0442562711728863,0.04689813837071177,0.04403972504806783,0.18344827259451593,0.31396704645584644,1.2576622458322362,0.13045441408329178,0.4200957565477121,0.6077582935874171,-0.25119742944762385,0.347809004074092,0.9897392408646998,-0.2719834224571447,0.3498170454103145,0.9673987122186005,0.1127144325506596,0.44176344072208723,0.634096281224903,0.18804810297328928,0.32735005953805446,1.280693980065775,0.16515282618928034,0.34210692164882706,1.259084456973918,0.13952263733837955,0.4300502701933978,0.5849885255388166,-0.2694580595710946,0.35240154741178414,0.9770427320055626,-0.2540735131796435,0.36524630473576813,0.978870962937831,0.11651041061377726,0.42325386902764683,0.6513080666438825,0.18739915228136003,0.3414909113891857,1.2773795958605176
4.179999999999762,1.290584295941189,0.365477182073885,0.4735935156409509,0.000418598309922218,0.004454177745316409,4,-0.03493562963453612,1,0,1,1,0,1,0.04432625570860005,0.049068040749826264,0.04422821654668721,0.04460040948968322,0.049335130230232754,0.044117360276412054,0.19609455765597683,0.3106453944619429,1.2790897284791667,0.12114873977396765,0.4075927904153495,0.654454890001771,-0.23521759857331587,0.3443150804059569,1.001266941587346,-0.2903243209031676,0.3479694765788799,0.9620129158552421,0.1287123844588902,0.450536678405997,0.5881558014745675,0.16864913021142605,0.32567579623947,1.2661973903888641,0.18375444276585082,0.3418089873152613,1.2775593800222633,0.13150733610373805,0.4155430966151861,0.6353715699176371,-0.24901644520233168,0.3548789371587055,0.9860314854263119,-0.27239584251401777,0.3643208904054637,0.9723173732662064,0.12661892426194904,0.43541631596601826,0.6043763408114642,0.16807352946174936,0.3421358664333381,1.2593994554931662
4.1999999999997595,1.2970663979064931,0.3648337331712797,0.5119742082025748,0.00044655343858113195,0.0039117900664754485,4,-0.02143819383706856,1,1,1,1,0,1,0.04431454521050801,0.04403941528918792,0.04421108207239266,0.04462837497689151,0.05286786876167876,0.044099722444108425,0.20970713515700432,0.30882099916869954,1.2981302968255601,0.11785831252618308,0.403227466071282,0.7036182528267106,-0.21924062980788067,0.3415092947057118,1.0103120387226137,-0.31194947701058284,0.3468121208171818,0.9554382946084009,0.14429200983930432,0.46212927981169627,0.5260648440088489,0.14561675119778159,0.3232035666929475,1.252345673709812,0.20373926838648926,0.3421404396359705,1.2935411185009476,0.12332850953675525,0.40210391784540833,0.6832172594467854,-0.22893957386407598,0.3556174252193374,0.9947487901621914,-0.29331833388659134,0.36542002743151286,0.9623769682751276,0.13576096302607693,0.44968932361236486,0.5508644987873405,0.14881832490035615,0.34182229803228925,1.2418704491132755
4.219999999999757,1.3035248782074018,0.3649361879831481,0.5576304519021776,0.00044169373434268925,0.013041928799832219,5,0.030289289818878982,1,1,1,1,0,1,0.044249569038881914,0.04357297305220262,0.04415214791541083,0.0444859031756166,0.05599429956535848,0.04404496306864414,0.22776478684830773,0.30971265953051696,1.3123229504298137,0.11074508894652303,0.3875044691057278,0.7538471561075489,-0.2002689253444448,0.34171387606301695,1.01443137138609,-0.3305729138929858,0.3501930873395839,0.9430793601621171,0.155526545496578,0.4767067921454588,0.4692665666392398,0.12644291918924122,0.32482826786399344,1.2333577887404763,0.22342671062143846,0.341852900982954,1.310012444133027,0.11460359113763387,0.3920433134316931,0.7260435525012257,-0.2079723015680333,0.3577682388786585,1.002210378313407,-0.31166707813238886,0.3655481241097863,0.9528470840496565,0.14505681341271,0.46706676780444145,0.4935215931366594,0.13075525285751882,0.3429790510055886,1.2232043287326004
4.239999999999755,1.3099435457500166,0.3657332739802003,0.5345983026960685,0.0004955710878422944,0.005094447596124429,5,0.03639094567443357,1,1,1,1,0,1,0.044290681277511845,0.04438324408505803,0.044156859068780085,0.04462086849143415,0.05758356516213367,0.04402003915446903,0.2517104421326753,0.31523117330256284,1.321840109316306,0.10233449169117675,0.3783592380464058,0.787484076119369,-0.1760995171702667,0.34542604330441157,1.015220305079386,-0.34631171321751447,0.35406268568755334,0.9298501095552957,0.1622097936974013,0.5021250427115582,0.3988702113851897,0.11123460206292915,0.32730302723259314,1.2110730522923374,0.24407844434428422,0.3412879442540222,1.3254275550971213,0.10550219104372666,0.383818337680677,0.7668293283914313,-0.1867445061386958,0.3600388885369849,1.0094719770115663,-0.3298590218440237,0.3656762054934167,0.9422540220074009,0.1540009361906593,0.4885416431380287,0.42804048709311143,0.1132547663244029,0.34385112451660643,1.2043835187798662
4.259999999999753,1.3163575730000034,0.3658446027269551,0.531025121899312,0.00036095445422406046,0.027067860157957244,4,-0.014437608632467385,1,0,1,1,0,1,0.04471598972791929,0.04500415494372148,0.04421303814999389,0.044865941318745495,0.05729880066381962,0.044033315324748024,0.27331411297508923,0.3166449181475236,1.339142307713255,0.09105771942943912,0.3677395053696457,0.8219109530829184,-0.15394963511352205,0.3458175868744325,1.0208644715742996,-0.3584325489724224,0.3526425931362901,0.932117690016472,0.16226505175184547,0.5179523781446533,0.3627986468994471,0.09563067055825437,0.32755838040886776,1.1911697132984638,0.2609802433000277,0.33848800883701674,1.3406204175534742,0.09599713668763526,0.37641285163666854,0.8056042172460613,-0.1654920590823463,0.36180344727294267,1.0160255329578538,-0.34393761686218893,0.3625632287431383,0.9372494503172695,0.1610964879598935,0.5045077984556269,0.3767350844366517,0.0965913680544011,0.34453373988160796,1.1849451344340265
4.279999999999751,1.3224689150339533,0.3645038537445516,0.6326932084262451,0.00043476854506995416,0.023722043456243513,3,-0.04778207785387019,1,1,1,0,0,1,0.04485264616454224,0.044773982545455976,0.04419332765908665,0.046197856133851994,0.05605785194419774,0.04401225904938755,0.2723027029546177,0.31188782866140025,1.3661704946760367,0.07708668268514438,0.3528497300327501,0.8558082146900466,-0.13869478231057328,0.3397234740942956,1.0347728290606195,-0.3539003249241916,0.334933676655055,0.9761840355412963,0.15821836784305146,0.47208313383907974,0.4840283303684884,0.08038347458341309,0.3252596473350414,1.1761267256195103,0.2583638210105088,0.3247828775054975,1.3579533075287253,0.08628367171067468,0.3701384125260162,0.8417034442012009,-0.14397008854954582,0.36393728828181804,1.0220197080553328,-0.34008289266771585,0.34465978238757694,0.9611314689176111,0.16107199381847245,0.4732375701642393,0.4296049158882787,0.08035402598497418,0.3453015941313639,1.163799335611124
4.2999999999997485,1.32815855727555,0.36316207845816506,0.7467195024049996,0.001502904074840404,0.0037224493082585503,3,-0.016378908319764872,0,1,1,0,0,1,0.04560974146027352,0.044558066186451695,0.04402464870448414,0.047164851961950915,0.06090526084913264,0.04389528027092923,0.2402281262022179,0.30216482072265444,1.3892085399882226,0.06361127941686565,0.338953270378114,0.887273890994654,-0.12527554129925847,0.3333278788335051,1.0475149321205983,-0.31354848279678954,0.316033215368513,1.0373724951854713,0.152963218684316,0.4083814907644811,0.6162859856590807,0.06653385950406697,0.3251460208398047,1.1592947786756511,0.23743022658854457,0.3008053979189102,1.3761710581480684,0.07603782513198618,0.3660258707800374,0.8759234137520836,-0.1211287466236967,0.3676226217808617,1.0273426634733742,-0.31808412705696154,0.31375591495700517,1.0102197820754826,0.15463799192908798,0.4107677864089492,0.5530622712831801,0.06435481780645776,0.34694592394039936,1.1401817926684716
4.319999999999746,1.3342996413291162,0.3623120448938401,0.6335164192358393,0.0021048338929529186,0.003814881028137893,3,0.00856282020508841,0,1,1,0,0,1,0.04752436391419332,0.04447146181681072,0.043724960744545766,0.05235079551330929,0.07297547451152966,0.0437197209989342,0.18354199300481433,0.2828568861644318,1.392799143800387,0.053479082416470335,0.33530171912936724,0.9145128366271154,-0.1029940678636504,0.3241016503780685,1.0571748607305236,-0.25891467830346354,0.2882101470551134,1.1013168753186307,0.14171605431505377,0.31793413807170157,0.7641220016568853,0.045678305369396106,0.3275005506405453,1.1384559932013574,0.20288013543969413,0.2681410443601054,1.3884379397225763,0.06486449012028137,0.3637899620207507,0.9107089567734191,-0.0973602350935423,0.37051443075454227,1.0313038194402506,-0.28239026332375694,0.27683067284785173,1.0690101566251216,0.1409606543224678,0.33987027194222313,0.6994483500494706,0.04875846190191341,0.34933701620083085,1.1164798019379627
4.339999999999744,1.3415805015187234,0.3625348202211627,0.7378772704995455,0.00221770123201934,0.0025769302379726527,3,0.0828294917941601,0,1,1,0,0,1,0.05675795046682802,0.04457019425470429,0.043451074907971954,0.06390680263429716,0.08755405144251605,0.04359413930172909,0.13276491754586592,0.23932669057951064,1.396572888696029,0.044450253201091174,0.32488324460348816,0.9495764480636072,-0.07675687094599355,0.3280270799799522,1.0526849919084085,-0.20436288539610994,0.23767487731524833,1.161479103262393,0.1220842298795011,0.23994427059725867,0.9009446795652462,0.03234384493827172,0.3331695837950538,1.1102768961737979,0.15835872567836184,0.23426862763811288,1.3910596876349555,0.05253382413683886,0.3625186569966442,0.9440638352149954,-0.07262898153245292,0.37311525398348355,1.0340321509612458,-0.23266241485358297,0.23926333050361626,1.1307401889743691,0.12129374359548586,0.2735592325962778,0.8462084419074659,0.033901298862514584,0.3525007379656918,1.0911375780106791
4.359999999999742,1.3498152931546896,0.3643679447116663,0.9186742491130864,0.002023673223150578,0.003133462012859887,3,0.13682537022438668,0,1,1,0,0,1,0.06901136441403499,0.044372228802871505,0.04344307778802242,0.07721831020649303,0.0982960028566274,0.0436469525401918,0.092873541254582,0.19490947098191325,1.3665548515586836,0.03454855461574103,0.3193706939985621,0.9782805829956003,-0.046993467641534614,0.3417900134029153,1.0363177094029472,-0.1510040595617594,0.18897462126734854,1.1989971198041594,0.0879449515737065,0.1861189227003401,1.0331505081263044,0.020406349312519133,0.34462326092250645,1.0724385106088887,0.10916880745199858,0.20375761297388365,1.3780292738920306,0.03896567064334109,0.36176865504794425,0.9760761799483937,-0.04785954983028357,0.3745186209359096,1.0358753579768876,-0.17115464587964319,0.20607141722047526,1.1841141855223742,0.09554969011087162,0.21910390145077618,0.9835285912305082,0.019883869156773912,0.3555745071590431,1.0655871236808478
4.37999999999974,1.3585175100657847,0.36649344856910204,0.8174089379476831,0.001690099117632497,0.003754151444869344,3,0.09733391404382598,0,1,1,0,0,1,0.08021962090381829,0.04437954615546988,0.04371200116933799,0.08686769993942495,0.10205655809038117,0.04389513751211069,0.04810604380616846,0.16508427228642877,1.3176778433119398,0.021918661155798994,0.32406344381200175,1.0022394481192363,-0.01086228216345869,0.350833990793142,1.0231396220421263,-0.08555339029279788,0.16010713850524125,1.2281099889533666,0.04350376998416045,0.15437716660338235,1.1493082846800085,0.0010232187503916488,0.35464495820167974,1.0334293938398755,0.060533332696531134,0.18018082671618665,1.3426728937799708,0.024674929674559355,0.36255250524871824,1.0074046556502263,-0.023138908951167634,0.3764893748243505,1.036681108901736,-0.1035626162483111,0.1808565200027937,1.2209858915148781,0.0625584612137697,0.17801121009644405,1.1029642792391878,0.005960040348426513,0.3590277373359381,1.0403527837840374
4.3999999999997375,1.3672764885266642,0.36740623599496286,0.45703448459389984,0.0014385181903797698,0.0062977981916989495,3,0.009392052677930727,0,1,1,0,0,1,0.0868269500888258,0.044630018565884444,0.04420290448487951,0.08930064983484917,0.09861394827238881,0.04421139312883149,-0.0064867966822078444,0.16081560830921396,1.2528050024726407,0.004242602166594861,0.32950759375970756,1.0382351172182505,0.02976566732063895,0.35185922927708585,1.0222102595388813,-0.0009958988980190136,0.15505854896630786,1.2393331749861667,0.0012740692768138306,0.1452920474083443,1.237073737355881,-0.02019054228450055,0.35365891285843115,1.003295936368702,0.014363837458108663,0.16896695866253564,1.283953764023124,0.009672945006079984,0.36326504750855404,1.0389649076283414,0.001494998854751661,0.37844204065682,1.0358067732218907,-0.031226517010163643,0.1663083649654987,1.2384021477242928,0.02381653496145658,0.15395123214523335,1.2013586197332755,-0.007072959763111795,0.3632817338957072,1.0146956737122137
4.419999999999735,1.3757992592394819,0.36693087139004926,0.24567423549352455,0.0013724231761427005,0.006550487457201338,3,-0.05897393160298556,0,1,1,0,0,1,0.08773738325693103,0.04440186702093693,0.04460228432635005,0.08550108194937392,0.09095915800576182,0.0444536345895952,-0.05856087554485746,0.1780022547440763,1.1584135068307164,-0.01657174870518166,0.3293602607447999,1.0745485851422667,0.0631363075160059,0.3479640148752272,1.0279949051710486,0.08749037589317377,0.16902849789671479,1.2272757986930167,-0.041870239800817305,0.15496864786221748,1.307566222736699,-0.039174018805619965,0.3497552010729676,0.9781524732000223,-0.02786528394641484,0.17336696424784523,1.2008253721379545,-0.006169108206513512,0.36454693702215146,1.0690509183874106,0.026101204684609334,0.380662726389047,1.0335485734398548,0.043404351997383454,0.16436439540567693,1.2349989630273877,-0.019942703961997127,0.14728601978303144,1.277552112550912,-0.01956645581847496,0.36826143050411164,0.9884927317155053
